Date,Apple,Tesla,Amazon,Visa,Microsoft
2018-11-21 00:00:00-05:00,42.062721252441406,22.54599952697754,75.83650207519531,128.27207946777344,96.65511322021484
2018-11-23 00:00:00-05:00,40.99437713623047,21.722000122070312,75.10299682617188,126.79298400878906,96.61759948730469
2018-11-26 00:00:00-05:00,41.54877853393555,23.066667556762695,79.06649780273438,129.72256469726562,99.80477142333984
2018-11-27 00:00:00-05:00,41.45835876464844,22.92799949645996,79.07099914550781,129.6939697265625,100.43280792236328
2018-11-28 00:00:00-05:00,43.052555084228516,23.191333770751953,83.88749694824219,134.9137420654297,104.16365814208984
2018-11-29 00:00:00-05:00,42.72182083129883,22.744667053222656,83.67849731445312,132.738037109375,103.29190063476562
2018-11-30 00:00:00-05:00,42.49101257324219,23.365333557128906,84.50849914550781,135.22866821289062,103.94806671142578
2018-12-03 00:00:00-05:00,43.97576141357422,23.89933204650879,88.61799621582031,138.36814880371094,105.07292938232422
2018-12-04 00:00:00-05:00,42.04130554199219,23.979999542236328,83.41999816894531,132.29910278320312,101.7264404296875
2018-12-06 00:00:00-05:00,41.57257843017578,24.20400047302246,84.95950317382812,134.5988311767578,102.35447692871094
2018-12-07 00:00:00-05:00,40.09021759033203,23.864667892456055,81.45649719238281,130.83909606933594,98.258056640625
2018-12-10 00:00:00-05:00,40.35432815551758,24.343332290649414,82.05149841308594,131.57383728027344,100.85465240478516
2018-12-11 00:00:00-05:00,40.12353515625,24.450666427612305,82.16200256347656,130.55274963378906,101.79205322265625
2018-12-12 00:00:00-05:00,40.23536682128906,24.440000534057617,83.177001953125,131.49749755859375,102.25138092041016
2018-12-13 00:00:00-05:00,40.675540924072266,25.119333267211914,82.91899871826172,131.24937438964844,102.59820556640625
2018-12-14 00:00:00-05:00,39.374027252197266,24.380666732788086,79.59549713134766,128.91140747070312,99.3923110961914
2018-12-17 00:00:00-05:00,39.007591247558594,23.22800064086914,76.04550170898438,125.39022827148438,96.4488754272461
2018-12-18 00:00:00-05:00,39.514408111572266,22.468666076660156,77.5739974975586,126.59259033203125,97.46126556396484
2018-12-19 00:00:00-05:00,38.281890869140625,22.197999954223633,74.75399780273438,125.25663757324219,97.19880676269531
2018-12-20 00:00:00-05:00,37.31585693359375,21.025333404541016,73.04149627685547,122.87095642089844,95.15526580810547
2018-12-21 00:00:00-05:00,35.86442565917969,21.31800079345703,68.87249755859375,118.57675170898438,92.08060455322266
2018-12-24 00:00:00-05:00,34.93647003173828,19.69266700744629,67.197998046875,116.1624755859375,88.2373046875
2018-12-26 00:00:00-05:00,37.396751403808594,21.73933219909668,73.54499816894531,124.2737045288086,94.26473999023438
2018-12-27 00:00:00-05:00,37.1540641784668,21.075332641601562,73.08200073242188,125.97227478027344,94.84593200683594
2018-12-28 00:00:00-05:00,37.17308807373047,22.257999420166016,73.9010009765625,124.95125579833984,94.10537719726562
2018-12-31 00:00:00-05:00,37.53238296508789,22.18666648864746,75.09850311279297,125.90550994873047,95.21148681640625
2019-01-02 00:00:00-05:00,37.5752067565918,20.674667358398438,76.95649719238281,126.84070587158203,94.78968811035156
2019-01-03 00:00:00-05:00,33.83243942260742,20.02400016784668,75.01399993896484,122.269775390625,91.30255889892578
2019-01-04 00:00:00-05:00,35.27672576904297,21.179332733154297,78.76950073242188,127.53731536865234,95.54898071289062
2019-01-07 00:00:00-05:00,35.198211669921875,22.33066749572754,81.47550201416016,129.8370819091797,95.67083740234375
2019-01-08 00:00:00-05:00,35.86918640136719,22.356666564941406,82.8290023803711,130.543212890625,96.3645248413086
2019-01-09 00:00:00-05:00,36.47831344604492,22.568666458129883,82.97100067138672,132.07958984375,97.74249267578125
2019-01-10 00:00:00-05:00,36.59489822387695,22.99799919128418,82.81099700927734,132.3277130126953,97.11441040039062
2019-01-11 00:00:00-05:00,36.23561477661133,23.150667190551758,82.02799987792969,131.74557495117188,96.3645248413086
2019-01-14 00:00:00-05:00,35.69072723388672,22.293333053588867,80.8604965209961,130.82949829101562,95.66146850585938
2019-01-15 00:00:00-05:00,36.42120361328125,22.961999893188477,83.72799682617188,131.0585479736328,98.43616485595703
2019-01-16 00:00:00-05:00,36.866153717041016,23.06999969482422,84.18900299072266,131.0585479736328,98.78299713134766
2019-01-17 00:00:00-05:00,37.08505630493164,23.15399932861328,84.66100311279297,131.00123596191406,99.4766845703125
2019-01-18 00:00:00-05:00,37.3134765625,20.150667190551758,84.80999755859375,132.1654815673828,100.96712493896484
2019-01-22 00:00:00-05:00,36.47593307495117,19.92799949645996,81.6084976196289,131.73611450195312,99.064208984375
2019-01-23 00:00:00-05:00,36.62345886230469,19.172666549682617,82.0009994506836,130.74363708496094,100.02973937988281
2019-01-24 00:00:00-05:00,36.33317565917969,19.43400001525879,82.74649810791016,131.4020538330078,99.5516586303711
2019-01-25 00:00:00-05:00,37.537132263183594,19.80266761779785,83.52850341796875,132.3277130126953,100.46094512939453
2019-01-28 00:00:00-05:00,37.18975067138672,19.7586669921875,81.89450073242188,129.77027893066406,98.50178527832031
2019-01-29 00:00:00-05:00,36.804283142089844,19.83066749572754,79.69400024414062,128.82553100585938,96.4957504272461
2019-01-30 00:00:00-05:00,39.31930160522461,20.584667205810547,83.52149963378906,131.30662536621094,99.72041320800781
2019-01-31 00:00:00-05:00,39.60243606567383,20.468000411987305,85.9365005493164,128.83511352539062,97.89248657226562
2019-02-01 00:00:00-05:00,39.62147903442383,20.81399917602539,81.3115005493164,133.7400360107422,96.34577941894531
2019-02-04 00:00:00-05:00,40.74692916870117,20.859333038330078,81.66549682617188,135.0282745361328,99.12047576904297
2019-02-05 00:00:00-05:00,41.44407653808594,21.42333221435547,82.94049835205078,136.01116943359375,100.50782012939453
2019-02-06 00:00:00-05:00,41.45835876464844,21.148000717163086,82.01300048828125,135.01870727539062,99.3923110961914
2019-02-07 00:00:00-05:00,40.673152923583984,20.500667572021484,80.71849822998047,133.75914001464844,98.67988586425781
2019-02-08 00:00:00-05:00,40.720951080322266,20.386667251586914,79.41100311279297,133.95947265625,99.05484771728516
2019-02-11 00:00:00-05:00,40.48677444458008,20.856000900268555,79.55000305175781,134.3603057861328,98.66114807128906
2019-02-12 00:00:00-05:00,40.83565139770508,20.78733253479004,81.90049743652344,135.49594116210938,100.19845581054688
2019-02-13 00:00:00-05:00,40.66598892211914,20.544666290283203,82.0,136.92727661132812,100.12347412109375
2019-02-14 00:00:00-05:00,40.81415557861328,20.251333236694336,81.13249969482422,136.85081481933594,100.20785522460938
2019-02-15 00:00:00-05:00,40.72333526611328,20.525333404541016,80.39749908447266,138.52365112304688,101.44520568847656
2019-02-19 00:00:00-05:00,40.8452033996582,20.375999450683594,81.37899780273438,138.07437133789062,101.39833068847656
2019-02-20 00:00:00-05:00,41.10806655883789,20.17066764831543,81.1050033569336,138.35159301757812,100.87113952636719
2019-02-21 00:00:00-05:00,40.87628173828125,19.415332794189453,80.97200012207031,137.65374755859375,102.99871826171875
2019-02-22 00:00:00-05:00,41.33269119262695,19.6473331451416,81.5780029296875,139.44134521484375,104.46731567382812
2019-02-25 00:00:00-05:00,41.63376998901367,19.917999267578125,81.6500015258789,139.6229705810547,105.05097198486328
2019-02-26 00:00:00-05:00,41.65767288208008,19.857332229614258,81.81999969482422,140.55978393554688,105.7758560180664
2019-02-27 00:00:00-05:00,41.78670883178711,20.982667922973633,82.05449676513672,140.7318878173828,105.59699249267578
2019-02-28 00:00:00-05:00,41.37570571899414,21.325332641601562,81.99150085449219,141.5922088623047,105.46519470214844
2019-03-01 00:00:00-05:00,41.810604095458984,19.652666091918945,83.58650207519531,142.8826904296875,105.93588256835938
2019-03-04 00:00:00-05:00,42.0208854675293,19.02400016784668,84.80850219726562,141.43922424316406,105.68170928955078
2019-03-05 00:00:00-05:00,41.944419860839844,18.43600082397461,84.62149810791016,141.42967224121094,105.15454864501953
2019-03-06 00:00:00-05:00,41.70307159423828,18.416000366210938,83.44750213623047,141.29586791992188,105.20160675048828
2019-03-07 00:00:00-05:00,41.220375061035156,18.439332962036133,81.29750061035156,140.35903930664062,103.92130279541016
2019-03-08 00:00:00-05:00,41.31835174560547,18.94266700744629,81.04000091552734,140.8561248779297,104.03427124023438
2019-03-11 00:00:00-04:00,42.749717712402344,19.39466667175293,83.53099822998047,144.02980041503906,106.21832275390625
2019-03-12 00:00:00-04:00,43.230018615722656,18.890666961669922,83.65499877929688,145.04312133789062,106.9620361328125
2019-03-13 00:00:00-04:00,43.421199798583984,19.263999938964844,84.54049682617188,145.75045776367188,107.79044342041016
2019-03-14 00:00:00-04:00,43.90389633178711,19.33066749572754,84.31099700927734,147.4042205810547,107.87517547607422
2019-03-15 00:00:00-04:00,44.47500228881836,18.36199951171875,85.61799621582031,148.6087188720703,109.11783599853516
2019-03-18 00:00:00-04:00,44.92902755737305,17.965999603271484,87.10749816894531,148.1307373046875,110.68053436279297
2019-03-19 00:00:00-04:00,44.57297134399414,17.83133316040039,88.09249877929688,147.7770538330078,110.75586700439453
2019-03-20 00:00:00-04:00,44.96248245239258,18.239999771118164,89.8635025024414,146.9740753173828,110.63347625732422
2019-03-21 00:00:00-04:00,46.618446350097656,18.26799964904785,90.96299743652344,148.93373107910156,113.1752700805664
2019-03-22 00:00:00-04:00,45.6530647277832,17.635332107543945,88.2385025024414,146.3240509033203,110.1910400390625
2019-03-25 00:00:00-04:00,45.10107421875,17.3613338470459,88.71299743652344,146.2857666015625,110.76529693603516
2019-03-26 00:00:00-04:00,44.63510513305664,17.851333618164062,89.18800354003906,148.45571899414062,111.0006332397461
2019-03-27 00:00:00-04:00,45.03654861450195,18.32200050354004,88.28500366210938,147.42340087890625,109.92742156982422
2019-03-28 00:00:00-04:00,45.09629440307617,18.57466697692871,88.6709976196289,147.85353088378906,110.07806396484375
2019-03-29 00:00:00-04:00,45.39020919799805,18.657333374023438,89.0374984741211,149.3065185546875,111.02888488769531
2019-04-01 00:00:00-04:00,45.69846725463867,19.278667449951172,90.70950317382812,150.32937622070312,112.04557800292969
2019-04-02 00:00:00-04:00,46.36276626586914,19.058666229248047,90.6989974975586,150.8264617919922,112.20565032958984
2019-04-03 00:00:00-04:00,46.68058395385742,19.45400047302246,91.03500366210938,151.4765167236328,112.93990325927734
2019-04-04 00:00:00-04:00,46.7618293762207,17.851999282836914,90.94300079345703,150.692626953125,112.36566925048828
2019-04-05 00:00:00-04:00,47.07487106323242,18.33066749572754,91.86399841308594,150.70213317871094,112.8646011352539
2019-04-08 00:00:00-04:00,47.815643310546875,18.213333129882812,92.49299621582031,150.79782104492188,112.90227508544922
2019-04-09 00:00:00-04:00,47.672271728515625,18.15399932861328,91.79199981689453,150.54925537109375,112.29035186767578
2019-04-10 00:00:00-04:00,47.93989181518555,18.40399932861328,92.36650085449219,151.57208251953125,113.14704132080078
2019-04-11 00:00:00-04:00,47.54084014892578,17.89466667175293,92.20349884033203,150.9029541015625,113.2788314819336
2019-04-12 00:00:00-04:00,47.5217170715332,17.84666633605957,92.15299987792969,152.60452270507812,113.86247253417969
2019-04-15 00:00:00-04:00,47.607730865478516,17.7586669921875,92.24349975585938,153.36924743652344,113.9566421508789
2019-04-16 00:00:00-04:00,47.612525939941406,18.224000930786133,93.1520004272461,153.16847229003906,113.69304656982422
2019-04-17 00:00:00-04:00,48.539695739746094,18.082000732421875,93.24099731445312,153.36924743652344,114.63443756103516
2019-04-18 00:00:00-04:00,48.71412658691406,18.21733283996582,93.08450317382812,153.10159301757812,116.14067840576172
2019-04-22 00:00:00-04:00,48.87421798706055,17.516666412353516,94.3655014038086,153.3309783935547,116.50782775878906
2019-04-23 00:00:00-04:00,49.57915115356445,17.593332290649414,96.1884994506836,154.5354766845703,118.08936309814453
2019-04-24 00:00:00-04:00,49.5026969909668,17.243999481201172,95.0875015258789,154.37294006347656,117.68458557128906
2019-04-25 00:00:00-04:00,49.05345153808594,16.5086669921875,95.11250305175781,153.92369079589844,121.58198547363281
2019-04-26 00:00:00-04:00,48.819271087646484,15.675999641418457,97.53150177001953,155.74952697753906,122.27861022949219
2019-04-29 00:00:00-04:00,48.893333435058594,16.097999572753906,96.92150115966797,156.91575622558594,122.1656494140625
2019-04-30 00:00:00-04:00,47.951847076416016,15.912667274475098,96.32599639892578,157.18341064453125,122.94703674316406
2019-05-01 00:00:00-04:00,50.30559158325195,15.600666999816895,95.57599639892578,155.61569213867188,120.38638305664062
2019-05-02 00:00:00-04:00,49.97821807861328,16.273332595825195,95.04100036621094,154.019287109375,118.81427001953125
2019-05-03 00:00:00-04:00,50.59950256347656,17.00200080871582,98.12300109863281,154.898681640625,121.34662628173828
2019-05-06 00:00:00-04:00,49.81810760498047,17.022666931152344,97.52749633789062,155.1281280517578,120.64057922363281
2019-05-07 00:00:00-04:00,48.47517013549805,16.470666885375977,96.05000305175781,153.14939880371094,118.16470336914062
2019-05-08 00:00:00-04:00,48.4847297668457,16.32266616821289,95.88849639892578,153.67515563964844,118.1552963256836
2019-05-09 00:00:00-04:00,47.96379089355469,16.131999969482422,94.99349975585938,152.7670440673828,118.14586639404297
2019-05-10 00:00:00-04:00,47.29933166503906,15.968000411987305,94.4990005493164,153.62730407714844,119.68033599853516
2019-05-13 00:00:00-04:00,44.550323486328125,15.133999824523926,91.13400268554688,150.39633178710938,116.12185668945312
2019-05-14 00:00:00-04:00,45.255558013916016,15.487333297729492,92.00599670410156,153.14939880371094,117.42098999023438
2019-05-15 00:00:00-04:00,45.79768371582031,15.463333129882812,93.55750274658203,155.61569213867188,119.07453155517578
2019-05-16 00:00:00-04:00,45.59619140625,15.222000122070312,95.37850189208984,157.84640502929688,121.82415008544922
2019-05-17 00:00:00-04:00,45.33712387084961,14.0686674118042,93.44999694824219,157.099609375,121.01155853271484
2019-05-20 00:00:00-04:00,43.919437408447266,13.690667152404785,92.94850158691406,156.50608825683594,119.26353454589844
2019-05-21 00:00:00-04:00,44.761417388916016,13.67199993133545,92.8759994506836,156.87945556640625,119.90605926513672
2019-05-22 00:00:00-04:00,43.84507369995117,12.84866714477539,92.98400115966797,157.2432403564453,120.63361358642578
2019-05-23 00:00:00-04:00,43.096649169921875,13.03266716003418,90.77400207519531,154.62954711914062,119.22572326660156
2019-05-24 00:00:00-04:00,42.93113708496094,12.708666801452637,91.16400146484375,155.71144104003906,119.28241729736328
2019-05-28 00:00:00-04:00,42.75361633300781,12.579999923706055,91.82150268554688,156.73582458496094,119.20685577392578
2019-05-29 00:00:00-04:00,42.54973220825195,12.657333374023438,90.95950317382812,155.79759216308594,118.05406951904297
2019-05-30 00:00:00-04:00,42.77042007446289,12.54800033569336,90.81600189208984,155.8262939453125,118.80050659179688
2019-05-31 00:00:00-04:00,41.99560546875,12.343999862670898,88.75350189208984,154.457275390625,116.8635025024414
2019-06-03 00:00:00-04:00,41.57102966308594,11.9313325881958,84.6344985961914,151.843505859375,113.23515319824219
2019-06-04 00:00:00-04:00,43.091854095458984,12.90666675567627,86.47799682617188,155.41465759277344,116.3721694946289
2019-06-05 00:00:00-04:00,43.78750228881836,13.105999946594238,86.92500305175781,158.34422302246094,118.89500427246094
2019-06-06 00:00:00-04:00,44.43037033081055,13.729999542236328,87.71800231933594,159.80909729003906,120.77532958984375
2019-06-07 00:00:00-04:00,45.61298370361328,13.633333206176758,90.20149993896484,162.80569458007812,124.15803527832031
2019-06-10 00:00:00-04:00,46.19588851928711,14.192000389099121,93.03150177001953,163.54293823242188,125.29190826416016
2019-06-11 00:00:00-04:00,46.7308235168457,14.473333358764648,93.18499755859375,163.0546417236328,124.81945037841797
2019-06-12 00:00:00-04:00,46.582088470458984,13.950667381286621,92.76599884033203,164.28013610839844,124.2430648803711
2019-06-13 00:00:00-04:00,46.5724983215332,14.260666847229004,93.51499938964844,162.13555908203125,125.02732849121094
2019-06-14 00:00:00-04:00,46.23426818847656,14.32800006866455,93.4834976196289,162.43238830566406,125.1501693725586
2019-06-17 00:00:00-04:00,46.51012420654297,15.001999855041504,94.30149841308594,162.3365936279297,125.52813720703125
2019-06-18 00:00:00-04:00,47.603973388671875,14.982666969299316,95.06849670410156,162.0685577392578,127.71080780029297
2019-06-19 00:00:00-04:00,47.46484375,15.095333099365234,95.43949890136719,163.41847229003906,128.21160888671875
2019-06-20 00:00:00-04:00,47.846256256103516,14.641332626342773,95.90950012207031,166.3385009765625,129.40216064453125
2019-06-21 00:00:00-04:00,47.683128356933594,14.790666580200195,95.56500244140625,166.05133056640625,129.4210205078125
2019-06-24 00:00:00-04:00,47.63516616821289,14.909333229064941,95.69499969482422,166.4438934326172,130.1864013671875
2019-06-25 00:00:00-04:00,46.91313934326172,14.650667190551758,93.91349792480469,163.9833526611328,126.07611846923828
2019-06-26 00:00:00-04:00,47.927818298339844,14.618000030517578,94.8915023803711,163.77273559570312,126.54854583740234
2019-06-27 00:00:00-04:00,47.913414001464844,14.855999946594238,95.21399688720703,163.93545532226562,126.75645446777344
2019-06-28 00:00:00-04:00,47.47684097290039,14.897333145141602,94.68150329589844,166.15667724609375,126.57693481445312
2019-07-01 00:00:00-04:00,48.34760665893555,15.14466667175293,96.1094970703125,166.53005981445312,128.20211791992188
2019-07-02 00:00:00-04:00,48.63065719604492,14.970000267028809,96.71549987792969,167.8129425048828,129.0525360107422
2019-07-03 00:00:00-04:00,49.033653259277344,15.65999984741211,96.94999694824219,169.33518981933594,129.88401794433594
2019-07-05 00:00:00-04:00,48.99047088623047,15.539999961853027,97.14550018310547,169.1341552734375,129.50604248046875
2019-07-08 00:00:00-04:00,47.9805908203125,15.355999946594238,97.61599731445312,168.68418884277344,129.41163635253906
2019-07-09 00:00:00-04:00,48.27322769165039,15.337332725524902,99.41500091552734,170.1585693359375,128.93917846679688
2019-07-10 00:00:00-04:00,48.7505989074707,15.928000450134277,100.87049865722656,171.67129516601562,130.25257873535156
2019-07-11 00:00:00-04:00,48.39558410644531,15.90666675567627,100.05349731445312,173.0403289794922,130.77224731445312
2019-07-12 00:00:00-04:00,48.767391204833984,16.338666915893555,100.55000305175781,172.64781188964844,131.2446746826172
2019-07-15 00:00:00-04:00,49.22555923461914,16.899999618530273,101.04949951171875,172.87754821777344,131.2446746826172
2019-07-16 00:00:00-04:00,49.055240631103516,16.825332641601562,100.49500274658203,171.67129516601562,129.52496337890625
2019-07-17 00:00:00-04:00,48.779380798339844,16.99066734313965,99.60150146484375,171.51808166503906,128.75962829589844
2019-07-18 00:00:00-04:00,49.33351516723633,16.902666091918945,98.8949966430664,172.8392791748047,128.90135192871094
2019-07-19 00:00:00-04:00,48.597068786621094,17.211999893188477,98.22599792480469,171.60423278808594,129.09034729003906
2019-07-22 00:00:00-04:00,49.70771026611328,17.045333862304688,99.28150177001953,172.87754821777344,130.80056762695312
2019-07-23 00:00:00-04:00,50.0963134765625,17.344667434692383,99.72450256347656,173.1935272216797,131.61317443847656
2019-07-24 00:00:00-04:00,50.0555419921875,17.658666610717773,100.04049682617188,175.52001953125,132.96435546875
2019-07-25 00:00:00-04:00,49.65974044799805,15.254667282104492,98.69100189208984,173.85415649414062,132.46359252929688
2019-07-26 00:00:00-04:00,49.83245849609375,15.202667236328125,97.15249633789062,175.8646697998047,133.5502166748047
2019-07-29 00:00:00-04:00,50.29781723022461,15.718000411987305,95.62249755859375,175.4051055908203,133.2572784423828
2019-07-30 00:00:00-04:00,50.08193588256836,16.150667190551758,94.92649841308594,173.79666137695312,132.6147918701172
2019-07-31 00:00:00-04:00,51.10382080078125,16.107332229614258,93.33899688720703,170.4170379638672,128.75962829589844
2019-08-01 00:00:00-04:00,49.99796676635742,15.59000015258789,92.76599884033203,171.53726196289062,130.45094299316406
2019-08-02 00:00:00-04:00,48.94011688232422,15.62266731262207,91.16200256347656,169.86178588867188,129.35488891601562
2019-08-05 00:00:00-04:00,46.37818908691406,15.221332550048828,88.25650024414062,161.66644287109375,124.92337799072266
2019-08-06 00:00:00-04:00,47.25614929199219,15.383333206176758,89.3915023803711,165.13223266601562,127.26669311523438
2019-08-07 00:00:00-04:00,47.74550247192383,15.561332702636719,89.66999816894531,167.8512420654297,127.82420349121094
2019-08-08 00:00:00-04:00,48.79856872558594,15.886667251586914,91.64450073242188,172.236083984375,131.23524475097656
2019-08-09 00:00:00-04:00,48.396453857421875,15.667332649230957,90.37899780273438,171.4223175048828,130.12025451660156
2019-08-12 00:00:00-04:00,48.27363967895508,15.267333030700684,89.24600219726562,168.82778930664062,128.3060302734375
2019-08-13 00:00:00-04:00,50.31796646118164,15.666666984558105,91.21700286865234,171.00111389160156,130.9612274169922
2019-08-14 00:00:00-04:00,48.820247650146484,14.641332626342773,88.14800262451172,166.1183319091797,127.01738739013672
2019-08-15 00:00:00-04:00,48.57705307006836,14.37600040435791,88.80599975585938,169.00424194335938,126.73296356201172
2019-08-16 00:00:00-04:00,49.723209381103516,14.662667274475098,89.62850189208984,170.88351440429688,129.05569458007812
2019-08-19 00:00:00-04:00,50.65025329589844,15.121999740600586,90.80599975585938,172.3312530517578,131.21719360351562
2019-08-20 00:00:00-04:00,50.65266036987305,15.057332992553711,90.06900024414062,171.85182189941406,130.1269073486328
2019-08-21 00:00:00-04:00,51.201656341552734,14.722000122070312,91.177001953125,173.48178100585938,131.57737731933594
2019-08-22 00:00:00-04:00,51.15831756591797,14.8100004196167,90.23300170898438,172.66683959960938,130.6199493408203
2019-08-23 00:00:00-04:00,48.79375076293945,14.09333324432373,87.48100280761719,168.00714111328125,126.45807647705078
2019-08-26 00:00:00-04:00,49.720794677734375,14.333333015441895,88.44349670410156,170.2698516845703,128.4110107421875
2019-08-27 00:00:00-04:00,49.15976333618164,14.272000312805176,88.09149932861328,171.02732849121094,128.68592834472656
2019-08-28 00:00:00-04:00,49.489646911621094,14.37266731262207,88.2125015258789,171.3053436279297,128.5152587890625
2019-08-29 00:00:00-04:00,50.32758331298828,14.780667304992676,89.31999969482422,173.70230102539062,130.94223022460938
2019-08-30 00:00:00-04:00,50.26258087158203,15.040666580200195,88.81449890136719,173.36676025390625,130.69577026367188
2019-09-03 00:00:00-04:00,49.53057861328125,15.000666618347168,89.49199676513672,171.81350708007812,128.97032165527344
2019-09-04 00:00:00-04:00,50.370933532714844,14.711999893188477,90.03099822998047,174.277587890625,130.4777069091797
2019-09-05 00:00:00-04:00,51.35576629638672,15.305333137512207,92.03600311279297,177.11553955078125,132.77197265625
2019-09-06 00:00:00-04:00,51.350955963134766,15.16333293914795,91.67549896240234,178.08392333984375,131.87130737304688
2019-09-09 00:00:00-04:00,51.570068359375,15.452667236328125,91.56749725341797,174.06663513183594,130.37344360351562
2019-09-10 00:00:00-04:00,52.17927169799805,15.702667236328125,91.02749633789062,169.08099365234375,129.0082550048828
2019-09-11 00:00:00-04:00,53.83831787109375,16.47333335876465,91.14949798583984,167.76744079589844,129.0461883544922
2019-09-12 00:00:00-04:00,53.71791458129883,16.391332626342773,92.17749786376953,170.64378356933594,130.37344360351562
2019-09-13 00:00:00-04:00,52.672889709472656,16.34666633605957,91.96700286865234,169.96304321289062,130.18380737304688
2019-09-16 00:00:00-04:00,52.94980239868164,16.187332153320312,90.39199829101562,168.85089111328125,129.2452392578125
2019-09-17 00:00:00-04:00,53.14243698120117,16.319332122802734,91.12750244140625,169.17681884765625,130.2501983642578
2019-09-18 00:00:00-04:00,53.6408576965332,16.232667922973633,90.87300109863281,168.0646514892578,131.3214874267578
2019-09-19 00:00:00-04:00,53.20504379272461,16.440000534057617,91.07499694824219,168.70704650878906,133.7389678955078
2019-09-20 00:00:00-04:00,52.42728042602539,16.041332244873047,89.70800018310547,166.88534545898438,132.1936492919922
2019-09-23 00:00:00-04:00,52.66566467285156,16.082000732421875,89.26499938964844,167.70028686523438,131.90927124023438
2019-09-24 00:00:00-04:00,52.41523742675781,14.880666732788086,87.08049774169922,167.28805541992188,130.24072265625
2019-09-25 00:00:00-04:00,53.22188949584961,15.24666690826416,88.41649627685547,168.0550537109375,132.11782836914062
2019-09-26 00:00:00-04:00,52.947391510009766,16.17066764831543,86.99199676513672,168.40982055664062,132.28842163085938
2019-09-27 00:00:00-04:00,52.68973922729492,16.142000198364258,86.27249908447266,166.8278350830078,130.572509765625
2019-09-30 00:00:00-04:00,53.929813385009766,16.058000564575195,86.79550170898438,164.91983032226562,131.80499267578125
2019-10-01 00:00:00-04:00,54.0791015625,16.312667846679688,86.78250122070312,167.1058807373047,129.94683837890625
2019-10-02 00:00:00-04:00,52.72346496582031,16.208667755126953,85.6614990234375,162.8297119140625,127.65259552001953
2019-10-03 00:00:00-04:00,53.17132568359375,15.535332679748535,86.22100067138672,165.744384765625,129.19781494140625
2019-10-04 00:00:00-04:00,54.66182327270508,15.428667068481445,86.98249816894531,168.72622680664062,130.94223022460938
2019-10-07 00:00:00-04:00,54.67385482788086,15.847999572753906,86.63300323486328,167.69073486328125,129.9941864013672
2019-10-08 00:00:00-04:00,54.03335952758789,16.003332138061523,85.27549743652344,165.31295776367188,128.6195526123047
2019-10-09 00:00:00-04:00,54.6666374206543,16.302000045776367,86.09950256347656,167.67153930664062,131.05599975585938
2019-10-10 00:00:00-04:00,55.40346145629883,16.31599998474121,86.01300048828125,167.67153930664062,131.87130737304688
2019-10-11 00:00:00-04:00,56.87708282470703,16.525999069213867,86.59600067138672,169.76170349121094,132.42115783691406
2019-10-14 00:00:00-04:00,56.795223236083984,17.130666732788086,86.82150268554688,170.04934692382812,132.29794311523438
2019-10-15 00:00:00-04:00,56.66278839111328,17.19266700744629,88.36900329589844,171.3820037841797,134.2129669189453
2019-10-16 00:00:00-04:00,56.43403625488281,17.316667556762695,88.87149810791016,170.53829956054688,133.11322021484375
2019-10-17 00:00:00-04:00,56.653160095214844,17.46466636657715,89.3740005493164,170.60545349121094,132.4306640625
2019-10-18 00:00:00-04:00,56.92525100708008,17.1299991607666,87.87550354003906,168.46734619140625,130.2691192626953
2019-10-21 00:00:00-04:00,57.91249084472656,16.899999618530273,89.28299713134766,169.15765380859375,131.2361297607422
2019-10-22 00:00:00-04:00,57.78005599975586,17.038667678833008,88.2864990234375,163.81724548339844,129.28317260742188
2019-10-23 00:00:00-04:00,58.555397033691406,16.978666305541992,88.1084976196289,164.25833129882812,130.10800170898438
2019-10-24 00:00:00-04:00,58.65171432495117,19.978666305541992,89.03900146484375,168.89881896972656,132.66769409179688
2019-10-25 00:00:00-04:00,59.374088287353516,21.875333786010742,88.06649780273438,170.51913452148438,133.4165802001953
2019-10-28 00:00:00-04:00,59.968841552734375,21.847333908081055,88.85399627685547,172.42710876464844,136.69680786132812
2019-10-29 00:00:00-04:00,58.58189392089844,21.08133316040039,88.135498046875,170.30819702148438,135.4074249267578
2019-10-30 00:00:00-04:00,58.57466125488281,21.000667572021484,88.99949645996094,171.8614044189453,137.09498596191406
2019-10-31 00:00:00-04:00,59.89900588989258,20.994667053222656,88.83300018310547,171.48748779296875,135.91941833496094
2019-11-01 00:00:00-04:00,61.5989990234375,20.887332916259766,89.5719985961914,173.47218322753906,136.25123596191406
2019-11-04 00:00:00-05:00,62.00350570678711,21.1646671295166,90.23300170898438,171.5738067626953,137.0380859375
2019-11-05 00:00:00-05:00,61.914424896240234,21.148000717163086,90.08550262451172,169.1001434326172,136.9527587890625
2019-11-06 00:00:00-05:00,61.940914154052734,21.77199935913086,89.78849792480469,169.4836883544922,136.57351684570312
2019-11-07 00:00:00-05:00,62.655792236328125,22.369333267211914,89.41000366210938,171.0751953125,136.76316833496094
2019-11-08 00:00:00-05:00,62.827266693115234,22.47599983215332,89.29399871826172,171.5929718017578,138.37486267089844
2019-11-11 00:00:00-05:00,63.32477951049805,23.006000518798828,88.5824966430664,172.13946533203125,138.5170440673828
2019-11-12 00:00:00-05:00,63.26681137084961,23.32866668701172,88.9000015258789,172.3312530517578,139.42713928222656
