Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-08-21 00:00:00-04:00,51.4056560692444,51.49812919751597,50.74885770699313,50.988338470458984,104639200,0.0,0.0
2018-08-22 00:00:00-04:00,50.76545273236503,51.301322144048804,50.7038015736051,50.99070739746094,76072400,0.0,0.0
2018-08-23 00:00:00-04:00,50.895867221948265,51.46493570912076,50.884014568111795,51.09504318237305,75532800,0.0,0.0
2018-08-24 00:00:00-04:00,51.358224184443145,51.429354562512124,51.004927628590785,51.2538948059082,73905600,0.0,0.0
2018-08-27 00:00:00-04:00,51.48863706505151,51.86564619391058,51.29420798358787,51.67595672607422,82100400,0.0,0.0
2018-08-28 00:00:00-04:00,51.92965462605068,52.29243399767741,51.90831551431382,52.09326171875,91107200,0.0,0.0
2018-08-29 00:00:00-04:00,52.19996643032836,52.99191963522178,52.024506668965344,52.87099075317383,109019200,0.0,0.0
2018-08-30 00:00:00-04:00,52.93500998317282,54.122934324650984,52.733464265030115,53.3570671081543,195175200,0.0,0.0
2018-08-31 00:00:00-04:00,53.707997436279285,54.26757939647643,53.58707216000043,53.97356414794922,173360400,0.0,0.0
2018-09-04 00:00:00-04:00,54.15850849180719,54.34108130327317,53.73645132505295,54.14665222167969,109560400,0.0,0.0
2018-09-05 00:00:00-04:00,54.296039352981474,54.45727306710993,53.37367787485255,53.79336166381836,133332000,0.0,0.0
2018-09-06 00:00:00-04:00,53.6416031238765,53.907169818025736,52.47264800955837,52.89944839477539,137160000,0.0,0.0
2018-09-07 00:00:00-04:00,52.60305652926594,53.43768432270481,52.332750238135965,52.4726448059082,150479200,0.0,0.0
2018-09-10 00:00:00-04:00,52.38967371147598,52.60307577815789,51.327417465102016,51.7684440612793,158066000,0.0,0.0
2018-09-11 00:00:00-04:00,51.692543971328696,53.18397349970388,51.34873390346985,53.077274322509766,142996000,0.0,0.0
2018-09-12 00:00:00-04:00,53.33572794518692,53.34995402070839,52.1264608735074,52.41810989379883,197114800,0.0,0.0
2018-09-13 00:00:00-04:00,52.999033796832244,54.144279973415145,52.77377914666947,53.68428421020508,166825600,0.0,0.0
2018-09-14 00:00:00-04:00,53.52778425613197,53.78623426195516,52.761917082479975,53.07490158081055,127997200,0.0,0.0
2018-09-17 00:00:00-04:00,52.674185029397776,52.863874473152656,51.517086296740914,51.66172409057617,148780400,0.0,0.0
2018-09-18 00:00:00-04:00,51.640382768873216,52.60305608904145,51.48151889557614,51.74708557128906,126286800,0.0,0.0
2018-09-19 00:00:00-04:00,51.808741535239506,52.074304636141555,51.049987234072304,51.777915954589844,108495200,0.0,0.0
2018-09-20 00:00:00-04:00,52.22131512286209,52.70501985218735,51.962861446608656,52.1715202331543,106435200,0.0,0.0
2018-09-21 00:00:00-04:00,52.34935067644082,52.48687544958484,51.52183223077317,51.60956573486328,384986800,0.0,0.0
2018-09-24 00:00:00-04:00,51.41039187036139,52.463161325425574,51.36534021627481,52.35171890258789,110773600,0.0,0.0
2018-09-25 00:00:00-04:00,52.10513020291806,52.83306254126769,52.09327393205397,52.68368148803711,98217600,0.0,0.0
2018-09-26 00:00:00-04:00,52.401520911955295,53.053576036425326,52.10750202606852,52.26399612426758,95938800,0.0,0.0
2018-09-27 00:00:00-04:00,53.07017894210388,53.69140852456549,53.00378454204475,53.338111877441406,120724800,0.0,0.0
2018-09-28 00:00:00-04:00,53.300162870962296,53.549130064099145,53.11759006495077,53.525421142578125,91717600,0.0,0.0
2018-10-01 00:00:00-04:00,54.049429397437315,54.39798271288474,53.67005412498127,53.88582229614258,94403200,0.0,0.0
2018-10-02 00:00:00-04:00,53.883468330991406,54.535523503313634,53.73646068627263,54.364803314208984,99152800,0.0,0.0
2018-10-03 00:00:00-04:00,54.5473640030315,55.3582828577867,54.48334304612246,55.026329040527344,114619200,0.0,0.0
2018-10-04 00:00:00-04:00,54.7204635729824,55.09272949311696,53.76016352256026,54.05892562866211,128168000,0.0,0.0
2018-10-05 00:00:00-04:00,54.051802669944955,54.158501851959784,52.301923060010964,53.181602478027344,134322000,0.0,0.0
2018-10-08 00:00:00-04:00,52.68841900691634,53.30253542001235,52.21182374324933,53.058311462402344,118655600,0.0,0.0
2018-10-09 00:00:00-04:00,53.02749428565605,53.88820821744634,52.697910200104225,53.79336166381836,107564000,0.0,0.0
2018-10-10 00:00:00-04:00,53.45902598011087,53.67005453984067,51.22781150629926,51.30131530761719,167962400,0.0,0.0
2018-10-11 00:00:00-04:00,50.865030132822305,52.04584137511967,50.3433868882029,50.84843063354492,212497600,0.0,0.0
2018-10-12 00:00:00-04:00,52.26398914560435,52.84728360735787,51.41513160820397,52.66470718383789,161351600,0.0,0.0
2018-10-15 00:00:00-04:00,52.43945535328062,52.59831924587156,51.51709395908651,51.53843307495117,123164000,0.0,0.0
2018-10-16 00:00:00-04:00,51.91068929418811,52.87336261874121,51.39615905856207,52.67418670654297,116736000,0.0,0.0
2018-10-17 00:00:00-04:00,52.70976848185812,52.790385341996995,52.00791843034751,52.44657516479492,91541600,0.0,0.0
2018-10-18 00:00:00-04:00,51.65698635946986,52.102756057051366,50.50462711714634,51.220703125,130325200,0.0,0.0
2018-10-19 00:00:00-04:00,51.704404817457615,52.463159011161046,51.55502378534438,52.00079345703125,132314800,0.0,0.0
2018-10-22 00:00:00-04:00,52.11461546933148,52.96110331958656,51.9130733273846,52.31853103637695,115168400,0.0,0.0
2018-10-23 00:00:00-04:00,51.17565396890587,52.93501668735266,50.90771745231698,52.81171798706055,155071200,0.0,0.0
2018-10-24 00:00:00-04:00,52.78090014088099,53.16738853808366,50.86978280043189,51.00019454956055,163702000,0.0,0.0
2018-10-25 00:00:00-04:00,51.62141676806011,52.49161335606598,51.393788707114766,52.11697769165039,119423200,0.0,0.0
2018-10-26 00:00:00-04:00,51.1922437671702,52.20945159210502,50.426376544726565,51.28709030151367,189033600,0.0,0.0
2018-10-29 00:00:00-04:00,51.97234103273381,52.09089648794128,48.86618665908801,50.32442092895508,183742000,0.0,0.0
2018-10-30 00:00:00-04:00,50.065957910866544,51.021514411446105,49.620191943023954,50.575748443603516,146640000,0.0,0.0
2018-10-31 00:00:00-04:00,51.42461398325226,52.271098028598864,51.36296283271689,51.89409255981445,153435600,0.0,0.0
2018-11-01 00:00:00-04:00,51.939147096260946,52.72398365270438,51.40801733965286,52.69078826904297,233292800,0.0,0.0
2018-11-02 00:00:00-04:00,49.68659928624311,50.658751990668875,48.70969973184057,49.195777893066406,365314800,0.0,0.0
2018-11-05 00:00:00-05:00,48.44175885419559,48.46309796742485,46.98826784160361,47.79918670654297,264654800,0.0,0.0
2018-11-06 00:00:00-05:00,47.87744435335091,48.541355761410564,47.82290984588946,48.31610107421875,127531600,0.0,0.0
2018-11-07 00:00:00-05:00,48.83773647180707,49.80751926608168,48.401453247422836,49.781436920166016,133697600,0.0,0.0
2018-11-08 00:00:00-05:00,49.96227178653937,49.995582995692075,49.193732269955774,49.60774612426758,101450400,0.1825,0.0
2018-11-09 00:00:00-05:00,48.908215085324315,49.01766466298599,48.12301802066186,48.651241302490234,137463200,0.0,0.0
2018-11-12 00:00:00-05:00,47.34970434475103,47.55195327788017,46.11004465864159,46.200462341308594,204542000,0.0,0.0
2018-11-13 00:00:00-05:00,45.59610413918867,46.91665841008263,45.5532733698863,45.73886489868164,187531600,0.0,0.0
2018-11-14 00:00:00-05:00,46.13622840979425,46.27423304000545,44.23986013584267,44.446868896484375,243204000,0.0,0.0
2018-11-15 00:00:00-05:00,44.82518015217892,45.67699939705427,44.470650905004426,45.54375457763672,185915200,0.0,0.0
2018-11-16 00:00:00-05:00,45.3272346797515,46.39081890205904,45.07978050785697,46.048187255859375,147713200,0.0,0.0
2018-11-19 00:00:00-05:00,45.20826202754382,45.37481805625231,44.01619284637753,44.22319793701172,167701200,0.0,0.0
2018-11-20 00:00:00-05:00,42.4410513056058,43.17866145130636,41.76054765610887,42.11031723022461,271300800,0.0,0.0
2018-11-21 00:00:00-05:00,42.76463832556221,42.89312700672429,42.007996474505376,42.062721252441406,124496800,0.0,0.0
2018-11-23 00:00:00-05:00,41.624915640839525,42.01989398446868,40.94917192107717,40.99437713623047,94496000,0.0,0.0
2018-11-26 00:00:00-05:00,41.458364462378924,41.62729859680167,40.5113675567691,41.54877853393555,179994000,0.0,0.0
2018-11-27 00:00:00-05:00,40.808784778569425,41.5844657368947,40.65888616156213,41.45835876464844,165549600,0.0,0.0
2018-11-28 00:00:00-05:00,42.050833278612686,43.13583130793944,41.622543627391536,43.052555084228516,184250000,0.0,0.0
2018-11-29 00:00:00-05:00,43.46180906077477,43.495120276254546,42.281633541140884,42.72182083129883,167080000,0.0,0.0
2018-11-30 00:00:00-05:00,42.89788494233646,42.90740450537757,42.1222075643638,42.49101257324219,158126000,0.0,0.0
2018-12-03 00:00:00-05:00,43.89010347437833,44.00431284975598,43.116803945483724,43.97576141357422,163210000,0.0,0.0
2018-12-04 00:00:00-05:00,43.05492107311704,43.397552697905496,41.941371923203754,42.04130554199219,165377200,0.0,0.0
2018-12-06 00:00:00-05:00,40.868279492410494,41.58685414670985,40.54944305431582,41.57257843017578,172393600,0.0,0.0
2018-12-07 00:00:00-05:00,41.27990885638041,41.517847109590086,40.045008741318256,40.09021759033203,169126400,0.0,0.0
2018-12-10 00:00:00-05:00,39.25981076673073,40.470915572966724,38.862454329799945,40.35432815551758,248104000,0.0,0.0
2018-12-11 00:00:00-05:00,40.84448788722453,40.87541739619939,39.73569458027518,40.12353515625,189126800,0.0,0.0
2018-12-12 00:00:00-05:00,40.54468369784362,40.90635091998998,40.21633132216028,40.23536682128906,142510800,0.0,0.0
2018-12-13 00:00:00-05:00,40.5660913681216,41.06100333718601,40.34242884424496,40.675540924072266,127594400,0.0,0.0
2018-12-14 00:00:00-05:00,40.21157105042123,40.23060654931838,39.32644032027947,39.374027252197266,162814800,0.0,0.0
2018-12-17 00:00:00-05:00,39.36687664240765,40.05689963898235,38.719684412140545,39.007591247558594,177151600,0.0,0.0
2018-12-18 00:00:00-05:00,39.35023013321837,39.86179593388226,39.11466995158238,39.514408111572266,135366000,0.0,0.0
2018-12-19 00:00:00-05:00,39.49775566153807,39.84276545172871,37.85360122619874,38.281890869140625,196189200,0.0,0.0
2018-12-20 00:00:00-05:00,38.165294615238025,38.57217062840605,36.95181169422482,37.31585693359375,259092000,0.0,0.0
2018-12-21 00:00:00-05:00,37.322988059774715,37.632308461340656,35.602695804507725,35.86442565917969,382978400,0.0,0.0
2018-12-24 00:00:00-05:00,35.2505466009743,36.05953874481097,34.87936355067301,34.93647003173828,148676800,0.0,0.0
2018-12-26 00:00:00-05:00,35.28624045251434,37.41102711679266,34.9102976111204,37.396751403808594,234330000,0.0,0.0
2018-12-27 00:00:00-05:00,37.08030388620066,37.30158839364941,35.707402506101154,37.1540641784668,212468400,0.0,0.0
2018-12-28 00:00:00-05:00,37.47527063767637,37.717968645054526,36.773353596306876,37.17308807373047,169165600,0.0,0.0
2018-12-31 00:00:00-05:00,37.720352595634594,37.917841789878466,37.232578429673204,37.53238296508789,140014000,0.0,0.0
2019-01-02 00:00:00-05:00,36.85425417348387,37.796491209681555,36.69721406234268,37.5752067565918,148158800,0.0,0.0
2019-01-03 00:00:00-05:00,34.258347280967,34.6723611316717,33.787230575440596,33.83243942260742,365248800,0.0,0.0
2019-01-04 00:00:00-05:00,34.3892170595102,35.345729898875284,34.21552314309918,35.27672576904297,234428400,0.0,0.0
2019-01-07 00:00:00-05:00,35.381425181114466,35.41235832253216,34.71519720185537,35.198211669921875,219111200,0.0,0.0
2019-01-08 00:00:00-05:00,35.58603934074441,36.123782037607526,35.338585191248775,35.86918640136719,164101200,0.0,0.0
2019-01-09 00:00:00-05:00,35.99767715234844,36.768598408813624,35.602702406686625,36.47831344604492,180396400,0.0,0.0
2019-01-10 00:00:00-05:00,36.28557781798725,36.63534728478305,35.895359290285356,36.59489822387695,143122800,0.0,0.0
2019-01-11 00:00:00-05:00,36.37600110449598,36.57110858307444,36.05002323062101,36.23561477661133,108092800,0.0,0.0
2019-01-14 00:00:00-05:00,35.89297614047148,35.99290974104854,35.50513574272239,35.69072723388672,129756800,0.0,0.0
2019-01-15 00:00:00-05:00,35.75497589794655,36.497341952681495,35.70262920119996,36.42120361328125,114843600,0.0,0.0
2019-01-16 00:00:00-05:00,36.42358841863822,37.089816257077324,36.40455292260857,36.866153717041016,122278800,0.0,0.0
2019-01-17 00:00:00-05:00,36.69007793309382,37.51334588700581,36.46641539408566,37.08505630493164,119284800,0.0,0.0
2019-01-18 00:00:00-05:00,37.47527282308796,37.56569051615148,37.11360568148331,37.3134765625,135004000,0.0,0.0
2019-01-22 00:00:00-05:00,37.215921149758586,37.292059498948234,36.314133183117846,36.47593307495117,121576000,0.0,0.0
2019-01-23 00:00:00-05:00,36.67818364898762,36.913743848335805,36.09523560120871,36.62345886230469,92522400,0.0,0.0
2019-01-24 00:00:00-05:00,36.66866951484015,36.75670551912618,36.10475693707266,36.33317565917969,101766000,0.0,0.0
2019-01-25 00:00:00-05:00,36.99463341228096,37.625171873385156,36.71862783649916,37.537132263183594,134142000,0.0,0.0
2019-01-28 00:00:00-05:00,37.06839983547352,37.19688852871694,36.5615938117792,37.18975067138672,104768400,0.0,0.0
2019-01-29 00:00:00-05:00,37.177847900505746,37.625172928252375,36.66866024088639,36.804283142089844,166348800,0.0,0.0
2019-01-30 00:00:00-05:00,38.84342503511599,39.533444609513445,38.124850397669945,39.31930160522461,244439200,0.0,0.0
2019-01-31 00:00:00-05:00,39.52391602106797,40.21155729948408,39.155111071185516,39.60243606567383,162958400,0.0,0.0
2019-02-01 00:00:00-05:00,39.72617244698673,40.206805105535146,39.481092705405594,39.62147903442383,130672400,0.0,0.0
2019-02-04 00:00:00-05:00,39.83324707358817,40.844484731789514,39.80231393635287,40.74692916870117,125982000,0.0,0.0
2019-02-05 00:00:00-05:00,41.12999998228332,41.658223109934525,41.00865279969011,41.44407653808594,144406400,0.0,0.0
2019-02-06 00:00:00-05:00,41.55591068027246,41.7748170482294,41.12762476808099,41.45835876464844,112958400,0.0,0.0
2019-02-07 00:00:00-05:00,41.0205406319694,41.38696746101256,40.530388563838876,40.673152923583984,126966800,0.0,0.0
2019-02-08 00:00:00-05:00,40.38163017938253,40.78069075259095,40.24542197642421,40.720951080322266,95280000,0.1825,0.0
2019-02-11 00:00:00-05:00,40.87389005294555,40.91212432348893,40.44376362488432,40.48677444458008,83973600,0.0,0.0
2019-02-12 00:00:00-05:00,40.64687563227546,40.861937000103666,40.55128996618045,40.83565139770508,89134000,0.0,0.0
2019-02-13 00:00:00-05:00,40.9551305471018,41.215594649284824,40.60386097412384,40.66598892211914,89960800,0.0,0.0
2019-02-14 00:00:00-05:00,40.553691413976786,40.924074562670334,40.474834588255234,40.81415557861328,87342800,0.0,0.0
2019-02-15 00:00:00-05:00,40.9216713956796,41.029202065723545,40.563233398053214,40.72333526611328,98507200,0.0,0.0
2019-02-19 00:00:00-05:00,40.55367717901637,40.96707465400429,40.50110598032196,40.8452033996582,75891200,0.0,0.0
2019-02-20 00:00:00-05:00,40.90734211768104,41.416325336390706,40.859551104960914,41.10806655883789,104457600,0.0,0.0
2019-02-21 00:00:00-05:00,41.05311251963379,41.18931710625614,40.69467440737777,40.87628173828125,68998800,0.0,0.0
2019-02-22 00:00:00-05:00,41.000538708815775,41.339859662720514,40.95274769278512,41.33269119262695,75652800,0.0,0.0
2019-02-25 00:00:00-05:00,41.61704477737037,42.02566208018677,41.56686185000022,41.63376998901367,87493600,0.0,0.0
2019-02-26 00:00:00-05:00,41.50951964678491,41.88946312542803,41.38047989985893,41.65767288208008,68280800,0.0,0.0
2019-02-27 00:00:00-05:00,41.39004014069917,41.817774631160844,41.27533733357488,41.78670883178711,111341600,0.0,0.0
2019-02-28 00:00:00-05:00,41.65529066256711,41.796275448662115,41.32074622794749,41.37570571899414,112861600,0.0,0.0
2019-03-01 00:00:00-05:00,41.64572200880833,41.85361491133981,41.31356956114267,41.810604095458984,103544800,0.0,0.0
2019-03-04 00:00:00-05:00,41.98265120351724,42.47490550245711,41.57164198093791,42.0208854675293,109744800,0.0,0.0
2019-03-05 00:00:00-05:00,42.04239380186186,42.056730740309895,41.70784943778627,41.944419860839844,78949600,0.0,0.0
2019-03-06 00:00:00-05:00,41.73891393924546,41.934861815205316,41.564475116510145,41.70307159423828,83241600,0.0,0.0
2019-03-07 00:00:00-05:00,41.547747307772866,41.68395551468205,41.10567590789397,41.220375061035156,99185600,0.0,0.0
2019-03-08 00:00:00-05:00,40.69944955693907,41.3565860145986,40.50350166301471,41.31835174560547,95997600,0.0,0.0
2019-03-11 00:00:00-04:00,41.934871168981786,42.80228892761929,41.90141709077292,42.749717712402344,128044000,0.0,0.0
2019-03-12 00:00:00-04:00,43.012565327032,43.6505846085032,42.86202018159688,43.230018615722656,129870400,0.0,0.0
2019-03-13 00:00:00-04:00,43.55023593033642,43.80114336864438,43.232420327975866,43.421199798583984,124130000,0.0,0.0
2019-03-14 00:00:00-04:00,43.94451888749128,43.99231356123423,43.62431499225489,43.90389633178711,94318000,0.0,0.0
2019-03-15 00:00:00-04:00,44.17152729541817,44.76414398654323,43.906282931668365,44.47500228881836,156171600,0.0,0.0
2019-03-18 00:00:00-04:00,44.39853881279332,45.01744113272922,44.396146891586056,44.92902755737305,104879200,0.0,0.0
2019-03-19 00:00:00-04:00,45.00787798013392,45.16081142055455,44.427206373732226,44.57297134399414,126585600,0.0,0.0
2019-03-20 00:00:00-04:00,44.50129013626716,45.28029804989774,44.14285198593792,44.96248245239258,124140800,0.0,0.0
2019-03-21 00:00:00-04:00,45.40692778156842,46.914756415411176,45.35674485621421,46.618446350097656,204136800,0.0,0.0
2019-03-22 00:00:00-04:00,46.67819604442871,47.23975050159048,45.588544851674655,45.6530647277832,169630800,0.0,0.0
2019-03-25 00:00:00-04:00,45.7629873079454,45.87529820823624,44.589702657387456,45.10107421875,175381200,0.0,0.0
2019-03-26 00:00:00-04:00,45.79883677256588,46.09036675118269,44.1070083158494,44.63510513305664,199202000,0.0,0.0
2019-03-27 00:00:00-04:00,45.103456761974385,45.344803747769916,44.57774832631072,45.03654861450195,119393600,0.0,0.0
2019-03-28 00:00:00-04:00,45.151253893185654,45.29701887269252,44.81193291467582,45.09629440307617,83121600,0.0,0.0
2019-03-29 00:00:00-04:00,45.361535317717,45.42127499911637,45.053276519812606,45.39020919799805,94256000,0.0,0.0
2019-04-01 00:00:00-04:00,45.79404928483894,45.80360602937068,45.01504516466666,45.69846725463867,111448000,0.0,0.0
2019-04-02 00:00:00-04:00,45.66261540494625,46.467908673343175,45.65305866163964,46.36276626586914,91062800,0.0,0.0
2019-04-03 00:00:00-04:00,46.17876922052781,46.95538500302052,46.154871891809094,46.68058395385742,93087200,0.0,0.0
2019-04-04 00:00:00-04:00,46.54676435485593,46.924319544779436,46.152483951684545,46.7618293762207,76457200,0.0,0.0
2019-04-05 00:00:00-04:00,46.94344302898936,47.09876839535696,46.81918346513947,47.07487106323242,74106400,0.0,0.0
2019-04-08 00:00:00-04:00,46.93627328849716,47.846705466003094,46.91715615255903,47.815643310546875,103526800,0.0,0.0
2019-04-09 00:00:00-04:00,47.86821965823758,48.47278501803434,47.607751843580196,47.672271728515625,143072800,0.0,0.0
2019-04-10 00:00:00-04:00,47.47631136744461,47.96856933777075,47.35683202096376,47.93989181518555,86781200,0.0,0.0
2019-04-11 00:00:00-04:00,47.99486393841018,48.03070629058641,47.41897250530564,47.54084014892578,83603200,0.0,0.0
2019-04-12 00:00:00-04:00,47.60057388268376,47.82519565149678,46.8860896796702,47.5217170715332,111042800,0.0,0.0
2019-04-15 00:00:00-04:00,47.452409201313294,47.75588770805388,47.31620102049363,47.607730865478516,70146400,0.0,0.0
2019-04-16 00:00:00-04:00,47.66270887651136,48.11911726997724,47.44764383635256,47.612525939941406,102785600,0.0,0.0
2019-04-17 00:00:00-04:00,47.68183099098324,48.59943543178193,47.459601086796226,48.539695739746094,115627200,0.0,0.0
2019-04-18 00:00:00-04:00,48.537295815006495,48.78342301391168,48.393922765494615,48.71412658691406,96783200,0.0,0.0
2019-04-22 00:00:00-04:00,48.467988964806544,48.97219191986758,48.350897900264954,48.87421798706055,77758000,0.0,0.0
2019-04-23 00:00:00-04:00,48.85032637317209,49.643671024935706,48.72367855106363,49.57915115356445,93292000,0.0,0.0
2019-04-24 00:00:00-04:00,49.55048801313775,49.81812065427212,49.47641138183958,49.5026969909668,70162400,0.0,0.0
2019-04-25 00:00:00-04:00,49.42383832703479,49.646068212671416,49.01521726328142,49.05345153808594,74172800,0.0,0.0
2019-04-26 00:00:00-04:00,48.962644143257215,48.986541475636166,48.29833914079749,48.819271087646484,74596400,0.0,0.0
2019-04-29 00:00:00-04:00,48.843150510206044,49.218317370914356,48.714114433216515,48.893333435058594,88818800,0.0,0.0
2019-04-30 00:00:00-04:00,48.52295828532061,48.604203377012624,47.579072047503665,47.951847076416016,186139600,0.0,0.0
2019-05-01 00:00:00-04:00,50.15265814578386,51.4502022665524,49.997332787495154,50.30559158325195,259309200,0.0,0.0
2019-05-02 00:00:00-04:00,50.14310018952764,50.814573652985054,49.73448279364687,49.97821807861328,127985200,0.0,0.0
2019-05-03 00:00:00-04:00,50.39399794440655,50.621007970464994,50.23628433405091,50.59950256347656,83569600,0.0,0.0
2019-05-06 00:00:00-04:00,48.81687009169931,49.90413288084334,48.62809432739427,49.81810760498047,129772400,0.0,0.0
2019-05-07 00:00:00-04:00,49.19682655113943,49.56482140635094,47.99008418506328,48.47517013549805,155054800,0.0,0.0
2019-05-08 00:00:00-04:00,48.2457710126548,49.067789710466904,48.209928658014654,48.4847297668457,105358000,0.0,0.0
2019-05-09 00:00:00-04:00,47.887322358830254,48.19318920528715,46.99361914811606,47.96379089355469,139634400,0.0,0.0
2019-05-10 00:00:00-04:00,47.35690393324207,47.699932750025205,46.241468231244326,47.29933166503906,164834800,0.1925,0.0
2019-05-13 00:00:00-04:00,45.02768396380666,45.452267113753024,43.86187200003429,44.550323486328125,229722400,0.0,0.0
2019-05-14 00:00:00-04:00,44.71583044286349,45.5050304806873,44.4759515223957,45.255558013916016,146118800,0.0,0.0
2019-05-15 00:00:00-04:00,44.682248183691094,45.996783661906406,44.62227845271077,45.79768371582031,106178800,0.0,0.0
2019-05-16 00:00:00-04:00,45.55541242384641,46.16950195223836,45.29874018957039,45.59619140625,132125600,0.0,0.0
2019-05-17 00:00:00-04:00,44.84057266200479,45.792892435075906,44.79979367764875,45.33712387084961,131516400,0.0,0.0
2019-05-20 00:00:00-04:00,44.022587263410635,44.22168723717779,43.245378124155245,43.919437408447266,154449200,0.0,0.0
2019-05-21 00:00:00-04:00,44.43038323812373,45.097246483732384,44.30564514850796,44.761417388916016,113459200,0.0,0.0
2019-05-22 00:00:00-04:00,44.29604729221338,44.547920918961154,43.78990256693896,43.84507369995117,118994400,0.0,0.0
2019-05-23 00:00:00-04:00,43.13023207349917,43.30774013800977,42.652871688121444,43.096649169921875,146118800,0.0,0.0
2019-05-24 00:00:00-04:00,43.22618717622051,43.69155293690162,42.84717798618397,42.93113708496094,94858800,0.0,0.0
2019-05-28 00:00:00-04:00,42.9191333635632,43.319730696803674,42.67685698652889,42.75361633300781,111792800,0.0,0.0
2019-05-29 00:00:00-04:00,42.319446790117254,43.0222940646248,42.218698063515376,42.54973220825195,113924800,0.0,0.0
2019-05-30 00:00:00-04:00,42.68646097283773,42.99350575437615,42.379416191299306,42.77042007446289,84873600,0.0,0.0
2019-05-31 00:00:00-04:00,42.2738622420187,42.696051495723665,41.97641471537596,41.99560546875,108174400,0.0,0.0
2019-06-03 00:00:00-04:00,42.122752071661175,42.679269424642975,40.844196616835816,41.57102966308594,161584400,0.0,0.0
2019-06-04 00:00:00-04:00,42.0843632453702,43.13743168124543,41.86367505232312,43.091854095458984,123872000,0.0,0.0
2019-06-05 00:00:00-04:00,44.20489298300475,44.37520864944505,43.451673220113676,43.78750228881836,119093600,0.0,0.0
2019-06-06 00:00:00-04:00,43.91702962914144,44.49034005605348,43.693940347901695,44.43037033081055,90105200,0.0,0.0
2019-06-07 00:00:00-04:00,44.73982441794124,46.03757049628516,44.562316326514456,45.61298370361328,122737600,0.0,0.0
2019-06-10 00:00:00-04:00,46.01118070335726,46.8651491776644,45.965603117324754,46.19588851928711,104883600,0.0,0.0
2019-06-11 00:00:00-04:00,46.74281819790048,47.016280088740814,46.44057200073888,46.7308235168457,107731600,0.0,0.0
2019-06-12 00:00:00-04:00,46.524516211457964,47.00907265899637,46.39018460071747,46.582088470458984,73012800,0.0,0.0
2019-06-13 00:00:00-04:00,46.70443248074047,47.20577862546566,46.44056782258836,46.5724983215332,86698400,0.0,0.0
2019-06-14 00:00:00-04:00,45.94881166438785,46.43816309120982,45.6489629895488,46.23426818847656,75046000,0.0,0.0
2019-06-17 00:00:00-04:00,46.27264275521919,46.766796410926815,46.09753216640612,46.51012420654297,58676400,0.0,0.0
2019-06-18 00:00:00-04:00,47.028265415186674,48.045349745694665,46.82676799049305,47.603973388671875,106204000,0.0,0.0
2019-06-19 00:00:00-04:00,47.89902403719136,47.947002752454424,47.330512131892405,47.46484375,84496800,0.0,0.0
2019-06-20 00:00:00-04:00,48.0645433155129,48.12211558033927,47.50322745943921,47.846256256103516,86056000,0.0,0.0
2019-06-21 00:00:00-04:00,47.68792695989818,48.179679446312086,47.5320034757729,47.683128356933594,191202400,0.0,0.0
2019-06-24 00:00:00-04:00,47.62556895969275,48.014175378981264,47.536814912325745,47.63516616821289,72881600,0.0,0.0
2019-06-25 00:00:00-04:00,47.59918979216879,47.798289808005464,46.84596985359136,46.91313934326172,84281200,0.0,0.0
2019-06-26 00:00:00-04:00,47.440864288560434,48.21327485447175,47.34011556173668,47.927818298339844,104270000,0.0,0.0
2019-06-27 00:00:00-04:00,48.0453444715537,48.352392838670106,47.87263502667681,47.913414001464844,83598800,0.0,0.0
2019-06-28 00:00:00-04:00,47.65914765577803,47.855850150163235,47.268147459318946,47.47684097290039,124442400,0.0,0.0
2019-07-01 00:00:00-04:00,48.73620941522062,49.05285140942517,48.13171339190629,48.34760665893555,109012000,0.0,0.0
2019-07-02 00:00:00-04:00,48.314018893927646,48.72661096961243,48.30202421469893,48.63065719604492,67740800,0.0,0.0
2019-07-03 00:00:00-04:00,48.76258889543775,49.040849334400335,48.62106120433613,49.033653259277344,45448000,0.0,0.0
2019-07-05 00:00:00-04:00,48.77937992526596,49.1943694326661,48.671431482881296,48.99047088623047,69062000,0.0,0.0
2019-07-08 00:00:00-04:00,48.17009358905108,48.311621297625926,47.594385546561455,47.9805908203125,101354400,0.0,0.0
2019-07-09 00:00:00-04:00,47.783872720999334,48.33799235461731,47.69032010311917,48.27322769165039,82312000,0.0,0.0
2019-07-10 00:00:00-04:00,48.419568439175904,48.87053838474361,48.350001492610694,48.7505989074707,71588400,0.0,0.0
2019-07-11 00:00:00-04:00,48.76979472876389,49.02886446581431,48.38599055778244,48.39558410644531,80767200,0.0,0.0
2019-07-12 00:00:00-04:00,48.563492633489204,48.9353057375673,48.50352289606572,48.767391204833984,70380800,0.0,0.0
2019-07-15 00:00:00-04:00,48.95689233094862,49.38387655433497,48.93530410465948,49.22555923461914,67789600,0.0,0.0
2019-07-16 00:00:00-04:00,49.07682885609688,49.44144585045324,48.81536170381206,49.055240631103516,67467200,0.0,0.0
2019-07-17 00:00:00-04:00,48.94729531356538,49.19676778472019,48.76019004513379,48.779380798339844,56430000,0.0,0.0
2019-07-18 00:00:00-04:00,48.93531515564395,49.386288839146786,48.86335072483305,49.33351516723633,74162400,0.0,0.0
2019-07-19 00:00:00-04:00,49.36468058691618,49.534996228045955,48.54189766073192,48.597068786621094,83717200,0.0,0.0
